id,price
54835,522170.57289420353
54836,522170.57289420353
54837,311605.0036779523
54838,522170.57289420353
54839,522170.57289420353
54840,366065.6723365453
54841,522170.57289420353
54842,311605.0036779523
54843,522170.57289420353
54844,428199.42368304427
54845,311605.0036779523
54846,522170.57289420353
54847,522170.57289420353
54848,522170.57289420353
54849,442644.51114596456
54850,1413373.7032905985
54851,417304.60727580707
54852,522170.57289420353
54853,311605.0036779523
54854,522170.57289420353
54855,522170.57289420353
54856,311605.0036779523
54857,311605.0036779523
54858,522170.57289420353
54859,417304.60727580707
54860,522170.57289420353
54861,334623.4001851337
54862,280805.04512650566
54863,522170.57289420353
54864,234483.50826449358
54865,311605.0036779523
54866,311605.0036779523
54867,336204.7822815415
54868,428199.42368304427
54869,890967.3284788369
54870,522170.57289420353
54871,522170.57289420353
54872,311605.0036779523
54873,569610.0850066922
54874,442644.51114596456
54875,522170.57289420353
54876,451204.7449059442
54877,522170.57289420353
54878,271423.12059596763
54879,600262.4782217796
54880,522170.57289420353
54881,522170.57289420353
54882,522170.57289420353
54883,522170.57289420353
54884,440762.8167632578
54885,311605.0036779523
54886,311605.0036779523
54887,522170.57289420353
54888,522170.57289420353
54889,311605.0036779523
54890,311605.0036779523
54891,522170.57289420353
54892,311605.0036779523
54893,311605.0036779523
54894,522170.57289420353
54895,522170.57289420353
54896,311605.0036779523
54897,522170.57289420353
54898,569610.0850066922
54899,311605.0036779523
54900,522170.57289420353
54901,311605.0036779523
54902,311605.0036779523
54903,522170.57289420353
54904,311605.0036779523
54905,184508.29386834864
54906,311605.0036779523
54907,311605.0036779523
54908,522170.57289420353
54909,311605.0036779523
54910,522170.57289420353
54911,204429.38751209437
54912,311605.0036779523
54913,600262.4782217796
54914,417304.60727580707
54915,311605.0036779523
54916,522170.57289420353
54917,522170.57289420353
54918,311605.0036779523
54919,522170.57289420353
54920,311605.0036779523
54921,522170.57289420353
54922,522170.57289420353
54923,522170.57289420353
54924,440762.8167632578
54925,235956.65159961078
54926,522170.57289420353
54927,338623.3166344757
54928,482275.93326981994
54929,311605.0036779523
54930,522170.57289420353
54931,522170.57289420353
54932,522170.57289420353
54933,311605.0036779523
54934,890967.3284788369
54935,600262.4782217796
54936,522170.57289420353
54937,522170.57289420353
54938,522170.57289420353
54939,313573.64581425354
54940,442644.51114596456
54941,522170.57289420353
54942,522170.57289420353
54943,522170.57289420353
54944,522170.57289420353
54945,522170.57289420353
54946,522170.57289420353
54947,522170.57289420353
54948,662109.8706198742
54949,311605.0036779523
54950,522170.57289420353
54951,355159.18345006934
54952,522170.57289420353
54953,522170.57289420353
54954,522170.57289420353
54955,287420.87112809194
54956,284585.15317952057
54957,522170.57289420353
54958,890967.3284788369
54959,280857.543627918
54960,311605.0036779523
54961,311605.0036779523
54962,311605.0036779523
54963,311605.0036779523
54964,522170.57289420353
54965,428199.42368304427
54966,311605.0036779523
54967,311605.0036779523
54968,311605.0036779523
54969,522170.57289420353
54970,522170.57289420353
54971,522170.57289420353
54972,311605.0036779523
54973,522170.57289420353
54974,522170.57289420353
54975,311605.0036779523
54976,522170.57289420353
54977,311605.0036779523
54978,311605.0036779523
54979,522170.57289420353
54980,355159.18345006934
54981,890967.3284788369
54982,311605.0036779523
54983,522170.57289420353
54984,522170.57289420353
54985,311605.0036779523
54986,522170.57289420353
54987,522170.57289420353
54988,890967.3284788369
54989,794330.4904401208
54990,311605.0036779523
54991,522170.57289420353
54992,569610.0850066922
54993,522170.57289420353
54994,522170.57289420353
54995,311605.0036779523
54996,522170.57289420353
54997,311605.0036779523
54998,311605.0036779523
54999,522170.57289420353
55000,311605.0036779523
55001,377387.9341779888
55002,569610.0850066922
55003,311605.0036779523
55004,522170.57289420353
55005,311605.0036779523
55006,522170.57289420353
55007,311605.0036779523
55008,184508.29386834864
55009,679505.4872545396
55010,569610.0850066922
55011,522170.57289420353
55012,440762.8167632578
55013,522170.57289420353
55014,522170.57289420353
55015,311605.0036779523
55016,522170.57289420353
55017,451204.7449059442
55018,417304.60727580707
55019,311605.0036779523
55020,287420.87112809194
55021,311605.0036779523
55022,522170.57289420353
55023,440762.8167632578
55024,417304.60727580707
55025,522170.57289420353
55026,522170.57289420353
55027,522170.57289420353
55028,323532.92978598544
55029,522170.57289420353
55030,522170.57289420353
55031,538562.3280904377
55032,522170.57289420353
55033,522170.57289420353
55034,311605.0036779523
55035,311605.0036779523
55036,522170.57289420353
55037,522170.57289420353
55038,522170.57289420353
55039,340626.5325504394
55040,522170.57289420353
55041,522170.57289420353
55042,451204.7449059442
55043,336204.7822815415
55044,440762.8167632578
55045,217613.85538053323
55046,522170.57289420353
55047,311605.0036779523
55048,522170.57289420353
55049,428199.42368304427
55050,311605.0036779523
55051,311605.0036779523
55052,522170.57289420353
55053,522170.57289420353
55054,522170.57289420353
55055,311605.0036779523
55056,522170.57289420353
55057,358320.6456272008
55058,311605.0036779523
55059,522170.57289420353
55060,311605.0036779523
55061,522170.57289420353
55062,522170.57289420353
55063,522170.57289420353
55064,522170.57289420353
55065,311605.0036779523
55066,890967.3284788369
55067,522170.57289420353
55068,440762.8167632578
55069,522170.57289420353
55070,522170.57289420353
55071,446723.62819522346
55072,569610.0850066922
55073,375033.4731697112
55074,522170.57289420353
55075,522170.57289420353
55076,522170.57289420353
55077,522170.57289420353
55078,235956.65159961078
55079,311605.0036779523
55080,522170.57289420353
55081,522170.57289420353
55082,522170.57289420353
55083,522170.57289420353
55084,522170.57289420353
55085,522170.57289420353
55086,522170.57289420353
55087,522170.57289420353
55088,431366.1339816167
55089,311605.0036779523
55090,522170.57289420353
55091,522170.57289420353
55092,522170.57289420353
55093,311605.0036779523
55094,522170.57289420353
55095,522170.57289420353
55096,522170.57289420353
55097,522170.57289420353
55098,522170.57289420353
55099,522170.57289420353
55100,522170.57289420353
55101,522170.57289420353
55102,311605.0036779523
55103,428199.42368304427
55104,311605.0036779523
55105,311605.0036779523
55106,522170.57289420353
55107,522170.57289420353
55108,311605.0036779523
55109,311605.0036779523
55110,311605.0036779523
55111,522170.57289420353
55112,323532.92978598544
55113,522170.57289420353
55114,522170.57289420353
55115,311605.0036779523
55116,679505.4872545396
55117,417304.60727580707
55118,522170.57289420353
55119,417304.60727580707
55120,522170.57289420353
55121,446723.62819522346
55122,375033.4731697112
55123,522170.57289420353
55124,522170.57289420353
55125,1413373.7032905985
55126,311605.0036779523
55127,437503.0928488948
55128,522170.57289420353
55129,522170.57289420353
55130,311605.0036779523
55131,311605.0036779523
55132,522170.57289420353
55133,311605.0036779523
55134,522170.57289420353
55135,680006.0296940483
55136,311605.0036779523
55137,522170.57289420353
55138,522170.57289420353
55139,522170.57289420353
55140,522170.57289420353
55141,522170.57289420353
55142,522170.57289420353
55143,417304.60727580707
55144,522170.57289420353
55145,522170.57289420353
55146,336204.7822815415
55147,311605.0036779523
55148,522170.57289420353
55149,522170.57289420353
55150,522170.57289420353
55151,522170.57289420353
55152,522170.57289420353
55153,522170.57289420353
55154,311605.0036779523
55155,522170.57289420353
55156,311605.0036779523
55157,311605.0036779523
55158,522170.57289420353
55159,311605.0036779523
55160,522170.57289420353
55161,311605.0036779523
55162,375033.4731697112
55163,311605.0036779523
55164,377124.14388386003
55165,417304.60727580707
55166,417304.60727580707
55167,522170.57289420353
55168,522170.57289420353
55169,451204.7449059442
55170,440762.8167632578
55171,522170.57289420353
55172,437503.0928488948
55173,522170.57289420353
55174,522170.57289420353
55175,334623.4001851337
55176,522170.57289420353
55177,417304.60727580707
55178,340626.5325504394
55179,522170.57289420353
55180,377387.9341779888
55181,417304.60727580707
55182,366065.6723365453
55183,522170.57289420353
55184,522170.57289420353
55185,311605.0036779523
55186,311605.0036779523
55187,522170.57289420353
55188,522170.57289420353
55189,311605.0036779523
55190,522170.57289420353
55191,417304.60727580707
55192,317926.1018050273
55193,218568.85340717278
55194,311605.0036779523
55195,311605.0036779523
55196,522170.57289420353
55197,522170.57289420353
55198,890967.3284788369
55199,522170.57289420353
55200,311605.0036779523
55201,522170.57289420353
55202,522170.57289420353
55203,311605.0036779523
55204,311605.0036779523
55205,437503.0928488948
55206,417304.60727580707
55207,442644.51114596456
55208,522170.57289420353
55209,311605.0036779523
55210,522170.57289420353
55211,311605.0036779523
55212,522170.57289420353
55213,522170.57289420353
55214,311605.0036779523
55215,366065.6723365453
55216,311605.0036779523
55217,417304.60727580707
55218,338623.3166344757
55219,522170.57289420353
55220,311605.0036779523
55221,446723.62819522346
55222,522170.57289420353
55223,522170.57289420353
55224,431366.1339816167
55225,522170.57289420353
55226,522170.57289420353
55227,522170.57289420353
55228,338623.3166344757
55229,311605.0036779523
55230,522170.57289420353
55231,522170.57289420353
55232,311605.0036779523
55233,311605.0036779523
55234,311605.0036779523
55235,311605.0036779523
55236,522170.57289420353
55237,522170.57289420353
55238,522170.57289420353
55239,522170.57289420353
55240,351167.9307192957
55241,522170.57289420353
55242,522170.57289420353
55243,311605.0036779523
55244,522170.57289420353
55245,522170.57289420353
55246,522170.57289420353
55247,522170.57289420353
55248,522170.57289420353
55249,139859.38767283258
55250,522170.57289420353
55251,311605.0036779523
55252,522170.57289420353
55253,311605.0036779523
55254,437503.0928488948
55255,417304.60727580707
55256,311605.0036779523
55257,522170.57289420353
55258,522170.57289420353
55259,522170.57289420353
55260,522170.57289420353
55261,311605.0036779523
55262,522170.57289420353
55263,522170.57289420353
55264,311605.0036779523
55265,522170.57289420353
55266,311605.0036779523
55267,311605.0036779523
55268,311605.0036779523
55269,522170.57289420353
55270,377124.14388386003
55271,522170.57289420353
55272,311605.0036779523
55273,1162848.5811552785
55274,366065.6723365453
55275,1162848.5811552785
55276,522170.57289420353
55277,522170.57289420353
55278,358320.6456272008
55279,600262.4782217796
55280,311605.0036779523
55281,522170.57289420353
55282,522170.57289420353
55283,522170.57289420353
55284,522170.57289420353
55285,235956.65159961078
55286,522170.57289420353
55287,522170.57289420353
55288,522170.57289420353
55289,522170.57289420353
55290,522170.57289420353
55291,522170.57289420353
55292,522170.57289420353
55293,490044.1153893543
55294,375033.4731697112
55295,522170.57289420353
55296,522170.57289420353
55297,417304.60727580707
55298,311605.0036779523
55299,522170.57289420353
55300,403154.92629697337
55301,522170.57289420353
55302,522170.57289420353
55303,311605.0036779523
55304,522170.57289420353
55305,311605.0036779523
55306,311605.0036779523
55307,522170.57289420353
55308,311605.0036779523
55309,310168.2205115976
55310,522170.57289420353
55311,522170.57289420353
55312,311605.0036779523
55313,522170.57289420353
55314,522170.57289420353
55315,538562.3280904377
55316,569610.0850066922
55317,522170.57289420353
55318,340626.5325504394
55319,522170.57289420353
55320,311605.0036779523
55321,284585.15317952057
55322,522170.57289420353
55323,522170.57289420353
55324,377387.9341779888
55325,311605.0036779523
55326,440762.8167632578
55327,311605.0036779523
55328,311605.0036779523
55329,311605.0036779523
55330,522170.57289420353
55331,311605.0036779523
55332,311605.0036779523
55333,287420.87112809194
55334,522170.57289420353
55335,522170.57289420353
55336,522170.57289420353
55337,297570.10217017244
55338,522170.57289420353
55339,522170.57289420353
55340,1162848.5811552785
55341,417304.60727580707
55342,358320.6456272008
55343,311605.0036779523
55344,522170.57289420353
55345,522170.57289420353
55346,522170.57289420353
55347,522170.57289420353
55348,522170.57289420353
55349,522170.57289420353
55350,522170.57289420353
55351,522170.57289420353
55352,522170.57289420353
55353,522170.57289420353
55354,428199.42368304427
55355,522170.57289420353
55356,522170.57289420353
55357,287420.87112809194
55358,522170.57289420353
55359,522170.57289420353
55360,311605.0036779523
55361,311605.0036779523
55362,522170.57289420353
55363,311605.0036779523
55364,522170.57289420353
55365,522170.57289420353
55366,311605.0036779523
55367,340626.5325504394
55368,522170.57289420353
55369,522170.57289420353
55370,522170.57289420353
55371,522170.57289420353
55372,522170.57289420353
55373,440762.8167632578
55374,522170.57289420353
55375,311605.0036779523
55376,522170.57289420353
55377,297570.10217017244
55378,522170.57289420353
55379,377387.9341779888
55380,311605.0036779523
55381,440762.8167632578
55382,522170.57289420353
55383,522170.57289420353
55384,451204.7449059442
55385,522170.57289420353
55386,522170.57289420353
55387,522170.57289420353
55388,522170.57289420353
55389,522170.57289420353
55390,375033.4731697112
55391,522170.57289420353
55392,311605.0036779523
